#Description#
#FrameIndex, index_x, index_y, Features, Sammed Features, End Contrast, End Energie#
226 996 615 7 7 15 428291 
227 981 616 7 7 15 428291 
227 948 619 7 7 15 428291 
229 1078 717 8 8 15 428291 
230 1032 720 8 8 15 428291 
231 944 718 9 8 15 428291 
232 922 696 8 8 15 428291 
233 836 722 8 8 15 428291 
234 701 631 7 7 16 444731 
235 865 807 9 9 16 444731 
236 684 745 8 8 16 444731 
237 832 917 10 10 16 444731 
238 762 836 9 9 16 444731 
239 656 765 8 8 16 444731 
240 695 792 8 8 16 444731 
241 467 606 6 6 16 444731 
242 592 769 7 7 16 444731 
243 596 800 8 7 16 444731 
244 788 1113 9 9 16 444731 
245 808 1142 9 9 16 444731 
246 702 1060 8 8 16 444731 
247 600 953 7 7 15.5 266186 
248 707 1129 8 8 15.5 266186 
249 811 1326 9 9 12 280275 
250 593 1094 7 7 12 280275 
251 517 998 6 6 10 140762 
252 517 998 6 6 10 140762 
252 517 998 6 6 10 140762 
254 517 998 6 6 10 140762 
254 517 998 6 6 10 140762 
255 517 998 6 6 10 140762 
256 517 998 6 6 10 140762 
257 517 998 6 6 10 140762 
258 517 998 6 6 10 140762 
259 517 998 6 6 10 140762 
261 517 998 6 6 10 140762 
262 281 980 8 6 5 164034 
263 54 343 4 3 6 429411 
264 106 435 5 5 3.5 314125 
264 106 435 5 5 3.5 314125 
266 106 435 5 5 3.5 314125 
266 106 435 5 5 3.5 314125 
268 106 435 5 5 3.5 314125 
268 106 435 5 5 3.5 314125 
270 106 435 5 5 3.5 314125 
270 106 435 5 5 3.5 314125 
272 106 435 5 5 3.5 314125 
273 275 530 4 3 2 329316 
274 275 530 4 3 2 329316 
275 275 530 4 3 2 329316 
275 275 530 4 3 2 329316 
277 275 530 4 3 2 329316 
277 275 530 4 3 2 329316 
279 275 530 4 3 2 329316 
280 0 0 0 0 2 0 
281 0 0 0 0 2 0 
282 0 0 0 0 2 0 
283 0 0 0 0 2 0 
284 0 0 0 0 2 0 
285 0 0 0 0 2 0 
286 0 0 0 0 2 0 
287 0 0 0 0 2 0 
288 0 0 0 0 2 0 
289 0 0 0 0 2 0 
290 0 0 0 0 2 0 
291 0 0 0 0 2 0 
292 0 0 0 0 2 0 
293 0 0 0 0 2 0 
294 0 0 0 0 2 0 
295 0 0 0 0 2 0 
296 0 0 0 0 2 0 
297 0 0 0 0 2 0 
297 0 0 0 0 2 0 
