0.881186,3.55131,3.58163,3.65519,3.43525,0.874499,3.59454,3.52355,3.45893,3.51035,3.56655,4.61069,3.51643,0.87126,3.50473,3.50706,3.57878,3.5402,0.892451,3.51478,3.47814,3.42968,3.50134,3.46286,0.880673,3.44572,3.45541,3.52181,3.4337,0.871061,3.44242,4.59681,3.44008,4.59062,4.59436,3.46277,3.3878,3.40375,3.42689,0.889018,3.33176,4.59296,3.35667,0.872691,3.36877,3.36567,3.36297,4.59425,3.40985,3.34439,3.41993,4.59889,0.872597,0.874487,0.872527,4.60907,3.37885,3.41271,3.35276,0.87019,4.58843,3.3406,3.36741,0.879376,3.30689,3.36194,0.869437,0.870255,3.32597,4.58247,0.870225,3.394,3.36001,3.34916,3.32639,0.872205,3.29982,0.871839,3.33176,3.3386,3.36652,4.59549,3.32856,3.2618,0.878253,3.29549,3.30426,3.33397,0.875155,3.36787,4.59076,3.31524,0.868397,3.31176,3.28311,3.36396,3.29553,0.862498,3.33308,3.30161,3.2962,3.33864,3.31972,3.31271,3.3287,0.872745,0.874359,3.34561,3.33237,3.35809,0.883636,3.28679,0.869144,0.869782,3.34946,3.31484,4.59236,4.58355,0.867818,3.38006,3.3793,3.32704,0.864838,3.35913,0.876131,3.36641,0.883093,3.27765,3.37533,3.35474,0.865857,3.3887,0.884668,3.3036,3.35058,3.31464,3.34267,3.35066,3.35938,0.86926,4.59602,0.890858,3.34639,3.33708,0.868614,0.887344,3.40061,0.874811,0.872748,3.42683,4.60222,0.88512,3.30239,3.37962,3.37382,3.3603,3.39274,3.37232,3.36197,3.43183,3.31157,3.40912,4.60985,3.37674,3.34432,3.42158,3.42623,0.87568,3.40725,3.43815,3.39194,0.889576,3.38991,0.875588,4.60982,0.87426,0.87126,3.51062,3.36497,3.51843,3.38697,3.41784,3.42574,3.47327,3.48505,3.54753,3.48742,3.43555,3.52855,3.52928,4.61467,0.885779,3.54351,3.55297,3.50341,0.878934,0.875825,3.55865,3.61348,3.55241,3.56369,3.52936,3.57696,3.57256
3.61148,3.50396,3.58442,3.53927,3.45436,3.49389,3.58693,3.43502,3.44215,3.56417,4.59972,3.49368,3.51103,3.44152,3.53742,3.49502,3.43389,3.52536,0.881623,3.43841,3.4751,3.49977,3.44359,3.53681,3.39543,3.36801,3.4712,3.50043,3.49726,3.49145,3.46945,0.877172,3.43554,3.47243,3.41813,3.4057,3.35237,3.44272,4.59203,3.40216,0.86708,3.34291,0.864395,0.865645,3.40452,3.3912,3.36329,4.59303,3.34067,3.29626,3.40016,3.40508,3.39963,3.34564,3.36373,3.34546,3.35817,3.33409,3.29638,3.34114,3.37733,3.38786,3.34715,3.3663,3.35497,4.58623,3.32029,3.31026,0.88042,3.3833,3.31815,3.3434,4.58101,3.37355,3.32015,0.864043,3.3513,3.4192,0.86526,3.45159,3.28781,3.31357,3.28823,3.3511,4.59817,3.34419,3.33379,4.585,4.58463,3.3356,0.879803,3.32177,3.31424,4.58946,3.32955,3.27945,3.30061,0.862999,4.59034,3.30846,3.29636,3.31126,0.87502,0.873902,3.31347,3.28867,3.31812,3.31324,0.891331,3.35697,3.35297,3.29668,3.33352,3.3673,3.32687,3.36131,3.33039,3.31544,0.877365,0.876833,3.33537,3.3404,0.87858,3.3174,3.2994,0.868222,3.36005,4.58872,4.60903,0.880937,0.873385,3.37906,3.35242,3.28513,3.29586,3.33076,3.31957,4.58253,0.870679,3.36765,3.35159,0.881531,4.59596,3.30521,3.34191,3.33837,3.35287,0.871054,3.39361,3.40365,0.874178,3.37011,4.6068,3.32937,3.39178,3.42898,3.4067,3.36113,3.34758,4.5885,3.3819,3.34462,3.44611,3.36397,0.890013,3.49596,0.880008,3.37874,3.38965,0.874539,4.60717,0.875177,3.479,3.46189,3.50752,3.41775,3.40675,3.51562,3.45059,3.4612,3.48168,3.43163,3.52786,3.43582,3.4585,3.50873,3.44364,3.50181,3.43971,3.48006,3.48737,4.60528,3.57681,3.58465,3.43764,3.53673,0.873422,3.59631,3.64364,0.884881,3.59363,3.54798,3.6147,0.876904
3.63651,0.87522,3.5934,3.56774,3.57912,3.63106,3.61532,3.59495,0.869492,3.54193,3.49531,3.57089,3.50573,3.54598,3.4776,3.44348,3.45226,3.45658,4.59294,3.48214,3.45486,3.46062,0.886152,0.862183,3.47242,3.44311,0.875413,3.50656,3.44193,4.60751,3.44442,3.37989,4.60329,0.881897,0.883688,4.59697,4.61004,3.39282,0.877677,3.43555,3.40846,3.41919,3.39121,3.38347,3.25838,3.35047,3.33897,3.46419,3.3476,4.60037,3.35776,3.44273,3.41759,3.37083,3.38075,3.34343,0.872455,3.39021,3.26053,3.34774,3.40326,0.874622,3.33788,0.872048,0.870461,3.34988,3.3089,3.34889,3.32814,0.887633,0.867472,3.37408,3.30111,3.3026,3.36547,3.37888,3.30546,3.42387,0.875294,0.879701,3.31154,3.3534,3.33895,0.872557,3.29751,3.30112,4.58706,4.59769,3.32213,3.28526,0.867771,3.27104,3.34816,3.3386,3.27161,3.29951,3.27323,3.28365,3.29759,3.30571,3.33022,3.33912,3.29448,3.33125,3.30971,3.25254,4.57221,3.36346,3.30189,3.25147,0.870384,3.2974,0.867966,3.35612,3.34396,3.35908,3.33397,3.35502,0.872453,3.31032,3.28961,0.880082,0.865863,4.60565,3.30617,3.3774,3.27744,3.31361,3.34661,0.875814,0.885079,3.37462,3.33339,4.59497,3.35474,3.3411,4.59372,3.42383,4.59396,3.29668,3.36197,0.877215,3.39984,3.31839,3.41299,3.35097,0.874507,3.38402,3.36097,3.38588,3.35377,0.876013,3.34824,3.3405,3.38109,3.41846,3.38718,3.36297,4.59483,0.875948,0.875153,0.886816,3.4488,3.41455,0.885149,0.889255,3.37638,4.61009,0.881188,3.37473,3.47261,0.896346,3.44959,0.892043,3.46089,4.60505,3.47712,0.875999,3.39897,4.60624,4.61186,4.6046,3.44271,3.43743,3.53092,3.4759,0.880735,3.40326,0.876906,0.880095,4.60365,3.5048,3.46984,3.49523,3.60042,3.53473,3.4784,3.44301,4.61802,3.62238,3.64709,4.60561,0.882758,3.57567
3.60103,0.886259,3.56098,3.54243,0.876614,3.53653,3.54638,0.872574,3.50212,3.50052,3.54173,3.58931,3.5191,3.48708,0.867274,3.49662,4.60586,3.50795,3.4434,3.50331,3.51905,0.8814,3.46042,3.43176,3.40047,4.59898,4.59028,3.44604,3.40955,4.60523,3.43652,3.3584,0.88397,3.41599,3.37082,3.42622,3.39259,3.43438,3.3304,0.878483,0.892966,3.42049,3.45143,3.41246,3.50334,0.86981,3.3776,3.36424,3.46439,3.34741,3.42504,3.35458,4.60095,0.885364,3.4054,3.34331,3.35584,3.40039,3.35096,0.877539,3.3491,3.39571,3.36608,3.33563,4.58762,4.59245,3.35697,3.32551,0.86326,3.3077,3.33479,3.33452,4.58092,3.29698,3.3067,3.28926,3.31997,0.87218,3.31593,3.30697,3.37645,3.31344,4.5957,3.35115,3.3279,0.87431,0.883469,3.30946,3.32715,3.30371,3.30801,3.30173,4.58932,3.27297,3.27973,3.3185,4.59332,3.24311,3.30182,3.23825,3.29626,4.59697,3.25886,3.33312,3.33039,3.33055,0.885554,3.3473,3.3289,3.34183,3.32483,0.881747,3.32237,4.58343,0.880522,3.32075,3.30946,3.31721,0.868665,3.3346,3.25573,3.27258,3.35697,3.28038,3.38198,3.33637,4.59494,3.34719,4.58814,3.33022,3.29894,0.879018,3.34531,4.59069,4.60847,3.38436,3.3424,4.59405,3.28689,0.88158,0.865697,0.874764,3.28614,3.36823,3.28935,3.32497,0.879587,3.32683,3.40071,3.3801,3.36264,3.36682,3.36059,3.3375,3.34691,0.883486,3.36279,3.39774,3.4114,3.41751,0.875397,3.44279,3.35366,3.42051,3.41362,3.36503,0.877174,3.40863,3.40571,0.880967,3.42257,0.883662,3.38926,3.41032,0.873607,3.39838,3.45101,3.48397,3.46256,3.483,3.47142,0.874623,3.43395,0.88714,3.43348,3.49657,4.59823,3.50798,0.879875,0.880259,3.42686,3.5599,3.51655,3.48677,3.50215,3.50405,3.49861,3.51252,3.50902,4.61775,3.60546,0.87563,3.49277,4.61697
3.52904,3.54197,3.56974,3.58582,3.51177,0.880837,3.57608,3.46545,3.4867,3.46827,3.52218,3.50661,3.49401,3.43997,3.51373,3.52104,4.59343,3.37101,3.49253,3.44536,0.889339,4.59411,3.43247,4.60482,4.6057,3.46579,3.45789,0.875025,3.45689,3.42002,3.43364,3.42714,3.42463,3.39369,3.41628,4.59612,3.37767,3.39682,3.392,3.37393,4.60065,0.869156,3.38769,4.59483,3.40731,3.33255,3.26958,3.40274,3.29948,3.28921,4.59859,3.34943,3.36996,0.875385,3.30489,0.871233,3.38297,0.869687,3.37776,3.35289,0.871395,3.29259,0.881535,3.34059,3.33408,3.28811,3.37596,3.34405,3.35429,3.33683,3.32397,3.32064,0.876957,0.875018,0.860476,0.881531,3.32923,3.3855,4.59762,3.27598,0.881247,0.869693,4.5816,3.31593,3.27813,3.28967,3.29568,3.32637,0.888014,3.29619,4.58763,3.27238,3.3377,3.24333,3.28222,4.6012,0.878192,3.27626,0.870957,3.28903,3.27101,3.31257,3.30323,3.33186,0.870507,3.33012,3.33483,0.86983,3.29298,3.3249,4.60049,3.28645,3.29936,3.30646,0.86726,3.30854,3.30928,3.35997,3.34639,3.35981,3.34144,0.878874,3.30754,3.2875,3.33944,3.31793,3.32908,3.29201,0.888379,3.27264,3.2906,3.38065,3.34843,3.32053,3.35005,3.36829,3.31104,4.60031,3.30557,3.34191,4.60131,3.30619,4.58937,0.874424,4.59982,3.34364,0.871078,3.33491,3.3733,4.60548,3.3478,3.35406,3.3713,3.38283,3.37144,3.37782,3.35291,4.60925,3.33469,0.873249,3.45775,3.42755,4.60849,3.39123,3.34473,3.47653,3.35266,3.43064,4.60431,3.40507,3.42344,3.35041,3.43701,3.44641,0.878036,3.38606,3.45322,3.49989,3.44797,3.38198,3.48895,3.4993,3.47268,3.47627,3.4504,3.4615,3.4541,3.43555,0.877095,3.39792,0.871167,3.53755,3.51152,0.88325,3.59583,3.61759,4.6215,0.890746,0.879408,3.50876,4.61089,3.58589,3.54527,4.61182
3.57932,3.48184,3.60103,3.59786,3.5689,3.59047,3.61492,3.61213,3.56126,0.864591,3.50551,3.5449,3.49902,0.870781,4.60977,3.45172,3.51506,3.44823,3.42171,0.871485,3.43794,4.59396,3.41532,4.60424,0.879641,3.40125,3.41882,0.876228,3.44267,3.43552,4.60296,4.59992,3.44317,3.35997,3.37859,0.868965,3.39727,3.36068,3.41513,3.37177,3.35868,3.38085,3.34267,3.37909,0.882492,3.40207,3.23117,3.29695,3.33701,3.30476,0.872962,3.4256,3.35599,4.59815,4.59302,0.871969,3.38874,3.40286,3.38036,3.40086,3.35697,3.3481,3.32722,0.868953,3.28507,3.35897,0.875953,3.29957,3.34163,3.31057,3.31881,3.33655,3.31905,0.880274,0.885538,3.32513,3.31356,3.34374,0.87671,3.35359,4.58883,3.30797,0.874417,3.34785,3.32383,3.30341,3.3411,3.27049,3.28979,3.31294,4.59162,3.2526,3.2666,3.32284,4.59924,3.29436,3.31617,3.27922,3.30157,3.27581,0.874641,3.30747,3.28931,3.2713,3.32451,3.32487,3.27245,3.31624,3.25508,3.28972,3.28564,3.32715,3.35497,0.88598,3.31307,3.32187,3.30528,3.29803,3.29353,3.31537,4.57423,0.86726,3.33305,3.28131,3.32886,3.32438,0.871922,3.28963,4.59507,3.33612,3.27973,0.874872,3.29261,0.870196,0.871419,3.25358,4.60839,3.3444,3.37173,0.878791,3.30574,0.885383,3.36652,0.886526,3.36431,3.33937,3.37252,3.31282,4.60046,3.34882,3.30357,3.31182,3.32851,0.892075,3.28521,3.31716,4.58637,0.884645,4.5995,3.31532,0.873692,3.35777,3.29651,3.32784,3.40314,3.42257,4.60315,3.43566,0.871684,3.35001,3.41185,3.35798,3.34332,3.46347,0.876268,3.49931,0.886054,4.60368,3.437,3.5231,3.55644,0.885708,3.51092,3.42874,3.36211,3.45321,0.877523,3.48141,3.54673,0.884445,0.876201,3.49278,3.43127,3.49578,3.61674,3.48184,0.878751,0.887064,3.64617,4.6154,4.61169,0.886302,3.57718,3.62848
3.54938,3.56994,3.54938,3.53423,3.53291,0.895008,3.46273,3.53236,4.6189,3.50016,3.47316,0.879257,3.49338,3.45828,3.45648,3.436,3.46903,0.873938,3.45001,0.87502,3.48375,3.41704,0.881136,4.60543,3.40184,3.44067,3.45021,3.42976,0.886126,3.45505,3.4234,3.37635,3.37903,0.875606,0.879267,0.871133,3.40027,4.59981,0.879898,0.888544,3.36529,3.36084,3.396,3.36097,3.40311,3.37744,3.37205,3.3898,3.34748,4.58874,3.36929,3.28763,3.36587,0.868572,4.58574,3.3109,3.32438,4.59716,3.31057,4.59476,3.38675,4.59805,3.35536,3.31877,3.28679,3.29211,0.877779,3.32929,4.59405,3.32923,3.33412,0.868528,3.30716,3.2982,3.28183,3.33148,3.29536,3.29001,0.880226,4.59834,3.3216,3.28304,0.888565,0.873187,3.33215,3.31929,3.27477,3.30885,4.58885,3.34525,3.31142,0.88155,4.58569,3.29297,3.29101,0.874746,4.59091,3.28828,3.27519,3.2526,4.58733,0.879119,3.28973,4.58749,3.26821,3.29603,3.26649,3.33139,3.27281,3.32223,3.30348,4.57695,4.59519,4.59303,3.32783,0.8816,3.31046,3.24191,3.25707,3.31993,3.34379,0.883381,3.32817,3.26098,3.31437,3.34658,3.30257,3.33749,3.32446,3.24698,0.880278,3.32121,3.34188,3.32917,3.32177,3.28164,0.894621,3.36398,3.29548,3.32579,3.34866,0.879811,3.28981,3.32054,3.34321,3.33427,4.58889,3.32657,3.33636,3.28513,4.6027,3.37003,3.35431,3.33183,3.32429,3.40984,3.36397,0.890779,4.60044,3.377,3.30872,0.880927,4.59622,4.60194,3.42401,4.60695,3.3775,3.44433,3.38362,3.41096,0.873214,3.38126,3.40985,3.40431,3.43258,3.43222,0.875716,3.4851,0.884365,3.43782,3.31571,3.45665,3.41484,3.38462,3.44632,3.47128,3.44578,3.46277,4.61233,3.48141,3.45383,0.875257,3.52821,3.45387,0.886933,3.51219,3.54196,4.61306,3.55757,3.44474,3.52843,3.45658,0.88126,4.6121
0.88666,3.52921,3.52345,0.888596,3.40487,3.47169,0.886204,3.51878,0.891121,3.50775,3.50405,3.50731,0.876579,3.46642,3.47638,3.39341,3.50467,3.45635,4.60351,3.44246,3.39175,3.50182,0.88011,4.62121,3.41455,0.888352,0.887806,0.8786,3.40428,3.41238,3.48708,3.39624,3.36911,0.873019,3.43609,3.38525,3.40178,0.881048,3.39482,3.45406,3.38906,3.4358,3.32957,3.3234,3.38866,3.33963,3.3334,0.872686,3.37386,3.35596,0.875814,3.41069,3.35296,3.38536,3.38176,3.37018,3.33425,3.34795,3.32033,3.33305,3.33108,3.33352,3.29538,4.5915,3.33379,3.28903,3.34771,3.36069,3.33017,3.33286,0.888279,3.33086,3.31723,0.885383,3.31886,0.876033,3.31793,3.34202,4.59463,4.59001,3.33205,0.866302,3.32446,3.31346,3.28956,0.880784,3.3364,3.29235,3.34088,3.31102,3.30646,3.30603,3.30802,3.28417,3.28422,4.59793,3.28455,4.59504,4.59873,3.3196,3.33147,3.32034,3.31446,4.59918,3.32933,3.30082,3.30116,3.30095,3.31654,3.24152,3.31845,0.866263,3.30745,0.868844,0.874784,3.28191,0.881052,4.5977,0.870805,4.59995,3.25898,3.21605,3.31723,0.875153,3.26697,3.35154,3.32883,3.29511,3.30986,4.58392,3.29181,3.33022,3.33883,4.59774,3.34339,3.27781,0.8862,3.31853,3.29476,3.31501,0.868174,4.58759,3.28498,4.58964,3.35076,3.29986,3.40126,3.30794,3.33497,3.35897,3.27545,3.31389,3.39581,4.60482,3.33705,3.38267,3.40807,3.33283,3.34772,4.61295,3.40179,4.6012,3.39123,3.33833,3.34362,3.37311,3.35777,3.33504,3.36107,3.42204,3.3869,3.46289,3.43351,3.41071,3.3671,3.33092,3.43719,3.41821,4.61025,3.45188,0.878684,4.60087,3.40858,3.38962,3.48108,0.875783,3.45466,3.40523,3.50045,4.6086,3.52621,3.55138,3.43655,0.882717,0.873583,3.41112,3.46583,3.53304,4.60974,0.880171,0.886819,4.6213,4.61959,0.878037
3.55911,3.5672,3.54493,3.59552,3.50398,3.52898,4.60963,3.43268,3.4864,3.46348,0.891896,3.44736,3.49706,3.48889,3.53515,3.4868,3.50214,3.51106,3.45898,3.40703,3.46779,3.39777,4.60339,3.45096,0.889991,0.880359,3.41799,3.41399,3.39869,3.37121,3.38595,4.61444,4.60553,3.43079,3.36397,3.38837,3.37762,3.38969,3.37864,3.35533,3.38456,4.60524,0.874435,3.35692,3.38676,3.34678,3.36276,4.60493,3.38476,3.35191,3.36891,0.886838,3.36475,0.871387,0.88002,4.58926,3.33455,3.30928,4.60592,3.39117,3.35897,3.3373,3.33728,0.867637,0.873659,3.3397,3.30191,3.31304,4.60049,3.31193,4.59709,4.60757,3.26121,3.30997,0.87466,3.31001,3.29102,0.875016,0.867949,3.27844,3.31246,3.29486,3.30842,3.28655,3.32808,3.32372,4.59163,4.59537,4.59012,3.30603,3.28399,3.30801,3.27261,4.59807,3.30946,3.30359,3.25826,0.88371,0.866867,3.28448,3.35326,3.29335,3.26486,3.30901,3.31001,0.874579,3.28656,3.29002,0.878033,0.891951,3.30993,3.3344,3.32145,3.24526,3.25472,3.29833,3.28883,3.27538,3.28169,4.59363,3.35133,0.880849,3.33921,3.26173,3.33372,3.30157,3.25172,3.25244,3.29045,3.31207,3.24135,3.23929,3.27501,3.2802,3.3387,4.60322,3.31887,3.36587,3.30413,3.3473,3.38639,0.874192,4.58802,4.60229,4.6005,3.30506,3.27361,3.33446,3.38438,3.40228,0.868801,0.87344,3.28817,3.38666,3.30657,3.32692,0.873424,3.34508,3.3311,3.30557,3.38683,0.872015,3.34088,3.35337,3.37705,3.36797,0.881595,3.35691,3.39251,0.886304,4.60179,3.38988,3.42104,3.39974,3.45322,3.47861,3.36013,3.4769,3.38398,3.41177,4.61005,3.50777,3.53736,4.60112,4.60926,4.60953,3.5177,0.88126,3.54561,0.890131,3.50761,3.49989,0.885452,4.61309,3.58208,4.61509,4.61188,3.52543,0.87926,3.54381,0.886789,3.48761,4.6212,4.62259
3.49578,3.54521,3.5486,3.45686,3.4892,3.46992,3.53136,3.44779,3.47069,4.60856,3.42226,3.45641,3.44972,3.45334,3.45074,3.49544,3.40143,3.45941,3.45324,4.60612,3.39769,3.44528,3.43265,3.47283,4.6017,0.879592,3.40603,3.38256,3.40224,3.41475,3.37574,3.31221,3.40181,3.35061,0.874566,3.35343,3.39141,3.36297,3.39748,3.37041,3.36787,3.36099,3.37086,3.39525,4.59654,3.46483,3.35429,3.35903,3.36006,3.34383,3.38919,3.35909,3.33552,4.6043,4.59193,0.867029,3.32537,3.36291,3.32146,3.33017,3.37535,3.32164,3.36072,3.32615,3.2933,3.35321,4.58313,0.86492,3.2516,3.32446,3.30901,3.33972,0.882635,3.26414,3.3232,3.31046,3.29876,3.32102,3.30317,4.59269,0.896609,3.26409,3.27605,3.31046,3.27001,4.59573,0.890257,3.26948,4.59427,0.872538,3.28503,0.884085,3.28928,3.25983,3.29135,3.29839,3.30514,3.2717,3.27267,3.30479,3.2872,3.3139,3.31026,3.28069,4.6008,0.874418,0.885414,3.32939,3.25565,3.29615,3.25981,3.24214,0.874341,3.24864,3.29528,3.30334,4.59996,0.878106,3.26909,0.8831,3.33188,3.31095,3.27558,4.58755,4.59567,3.29026,3.31297,0.867043,3.26854,3.29736,3.31893,3.30695,3.32951,3.32163,3.32425,3.26604,3.29079,3.27873,3.31524,3.33223,3.33728,4.59794,0.885277,3.31854,3.34563,0.875846,4.60515,0.868188,4.60159,0.871302,3.30013,3.34342,3.34459,3.32135,3.32993,3.37456,4.59234,0.883918,3.36992,0.892896,3.38267,3.37503,3.37919,3.33839,3.35855,3.3236,4.59528,3.40309,3.46089,3.42939,0.869862,3.31679,4.6095,4.6136,0.886034,3.41932,3.4459,4.6032,3.39365,3.41971,3.38724,3.41149,0.865104,3.41525,0.887202,0.875065,3.48468,4.60804,4.61209,0.884324,0.884079,4.61154,0.889529,4.60927,3.44632,3.49921,3.52343,4.61822,0.884433,0.881514,3.51549,3.49798,0.881076,0.877479
3.5683,3.48082,3.45719,3.4904,4.61303,3.47516,0.888476,3.51522,3.51743,3.47316,3.44505,0.867813,3.47203,3.45935,3.50237,3.42738,0.877222,3.46824,4.59559,3.39384,3.35989,3.38435,3.37619,3.45445,3.39909,3.38593,3.43122,3.39709,4.60777,3.40175,3.36268,3.43509,3.39218,3.36058,3.33237,0.876683,0.882213,3.43826,0.887658,3.36923,3.31604,3.36597,3.3871,3.37756,3.40603,3.30526,3.34183,3.31401,3.32529,3.29768,3.36097,3.33208,0.872876,3.37882,3.34364,0.870475,3.37346,0.882379,3.32451,3.32346,3.31231,0.885738,3.29511,3.31507,3.37602,3.34525,3.23734,3.30611,4.60195,3.3185,3.32325,3.33439,3.31346,3.33333,3.31429,3.28935,4.59989,3.29674,3.32308,3.2713,3.2786,3.29302,3.27673,3.27898,4.60031,3.28591,0.883697,3.24135,3.23985,0.876291,3.27261,4.58145,3.2782,3.26477,3.2904,3.23138,4.59819,3.30446,0.875515,0.877445,3.3301,0.881218,3.27301,3.26471,3.26281,3.22593,3.3,3.32007,3.29135,0.873359,3.28814,3.29602,3.2781,3.31866,3.33715,3.2822,3.3186,0.889366,3.23696,0.86471,3.26286,3.30359,3.33888,3.24587,3.30401,3.31742,3.24418,3.28728,0.878195,3.29986,3.29283,3.29397,0.893547,3.32081,0.88367,3.26198,3.29001,3.33183,3.29989,3.33629,4.60005,3.36102,3.29111,0.8842,3.31676,3.28947,3.34113,0.887049,0.881779,3.38055,3.29492,0.871642,3.36297,3.32357,3.36076,0.882283,3.33151,4.60973,3.36197,3.28812,3.40161,3.34542,0.894385,3.37173,0.891866,3.33881,4.60433,3.36335,3.38135,3.37063,3.36019,3.36797,4.61069,3.40644,3.40763,3.40028,0.86951,0.884611,3.43582,0.89024,3.3881,3.35844,3.49107,3.37572,0.894931,3.38467,3.46358,3.47659,4.61707,3.46624,3.40623,3.54927,3.44867,3.4977,3.47568,3.52856,0.87826,3.54551,4.61755,3.61291,3.51886,3.54226,3.35537,3.4929
3.48241,0.877599,3.53004,3.47769,3.46189,3.46389,3.53642,3.50467,3.53055,3.48505,3.44367,4.60121,3.38324,3.43494,3.50259,4.60376,3.44193,3.49028,3.39521,3.43967,0.881267,3.42869,3.47361,0.879931,3.4224,0.884548,3.46253,3.48284,3.37645,3.45021,3.3897,3.37483,3.38309,4.59854,3.35784,4.60369,3.36497,3.35131,3.33643,0.872673,3.36501,3.40586,3.40052,3.3521,3.3169,3.3541,3.40282,3.33739,3.32972,3.3511,3.31354,4.5961,4.59456,3.31576,4.60608,3.3542,3.32886,0.895023,0.887966,4.59883,3.31905,3.28098,0.874228,4.59343,3.36147,3.37951,0.877696,3.31912,3.28322,0.873424,3.32422,3.29985,4.57106,3.32233,0.877033,3.25236,3.24811,3.3009,0.869878,3.27118,3.27547,3.26749,3.25456,3.27617,0.872927,0.87161,3.27953,3.26935,3.27675,3.25952,3.2753,3.28914,3.2897,3.24088,3.24118,3.26901,0.869548,3.2792,3.25966,0.881321,3.2927,3.29713,3.27654,0.876384,3.25533,3.24001,4.57808,3.28845,3.2693,3.30354,3.26667,3.31099,3.33108,3.26787,3.27454,3.30431,3.26335,0.873784,3.22996,3.28491,0.882056,3.26935,3.28403,3.2516,3.23759,3.31729,3.29274,3.30892,3.26348,3.29368,3.28501,0.886194,3.2883,3.31939,3.31397,3.30847,3.29672,0.897545,3.36743,3.29454,0.879807,0.881743,3.27558,3.3127,0.875276,3.33347,3.31228,3.36896,3.30851,3.32738,3.36517,0.878822,3.38505,0.875337,3.34721,4.60542,3.29117,3.34314,0.876573,3.32844,3.29323,3.32983,3.34951,3.35464,3.3912,4.60333,0.881341,3.32804,3.3623,3.34369,3.31733,3.44811,3.42008,4.60049,3.39036,3.40614,0.878093,0.883194,3.38255,3.43794,3.47616,3.41303,3.44348,4.60097,3.37656,4.61258,4.61604,3.50905,0.879041,0.885857,3.48382,0.878152,3.47033,3.46789,3.52353,0.887671,3.42085,3.51061,0.886722,0.878395,3.49858,4.61637,0.887059,3.51451
3.49342,3.4997,0.877461,3.51943,0.882816,3.43843,3.53004,0.886212,4.60286,0.876318,3.456,3.43328,3.49055,0.886163,3.50815,3.50786,3.4124,0.889791,3.42504,4.59733,0.877888,3.38947,3.40594,3.40526,0.887764,3.41338,0.882054,4.60245,3.41243,0.874308,3.43533,0.87642,3.40478,0.8712,3.41139,0.891532,3.33467,3.37316,3.35389,4.60452,3.35792,0.86926,3.36097,3.38688,3.34581,3.40703,3.36675,3.30812,3.35247,3.30573,3.34795,4.60025,3.30157,3.30589,3.33557,4.60619,3.31248,3.33255,0.87362,3.32093,3.30226,3.28756,3.32572,4.57754,3.29639,0.885177,3.33794,4.58659,3.27009,3.28599,3.29128,3.26967,0.878768,3.31729,3.32533,0.872408,3.23553,3.33037,3.27201,3.26004,3.30326,3.304,0.886586,3.30731,3.25338,3.2533,3.34358,3.24194,3.24213,3.3129,0.874384,0.887082,3.27133,0.878994,3.27063,0.872354,3.27775,3.29726,3.29095,3.25729,3.28053,0.874346,3.26408,3.25623,4.57732,3.29948,3.26018,3.28494,0.86583,3.2665,3.30755,3.25105,4.59637,3.22845,4.58265,3.30026,3.26171,4.60159,4.59207,3.25238,3.29335,3.23468,3.29205,4.59721,3.26667,3.27347,3.25572,3.31052,3.26348,3.32875,3.26997,3.29982,0.875379,3.32889,3.28975,3.32605,3.33217,3.27807,3.32791,0.891203,3.30574,3.26035,3.28879,0.874413,3.35158,4.59137,4.59245,3.35489,3.32187,0.883084,0.87873,3.33768,3.3043,3.32097,3.2853,3.33597,3.31728,3.37977,3.33867,3.36259,3.35915,0.893148,3.33651,0.877585,3.37919,0.87326,3.33901,3.37501,4.60142,0.879047,3.4423,3.39636,0.87832,3.35062,3.41031,3.38526,3.36022,3.35786,3.43868,3.41332,3.42153,3.40591,3.45436,3.48074,3.49823,3.51714,3.43148,3.4448,3.48168,3.48699,3.50602,3.48641,3.51373,3.53039,3.49908,0.881936,3.4856,3.49778,3.45093,3.40858,3.55153,3.49237,0.881688,3.55107
