#Description#
#FrameIndex, x, y, z, Features, Sammed Features#
165 -0.287394 0.31498 1.70081 4 4 
166 -0.287394 0.31498 1.70081 4 4 
167 -0.255534 0.217921 2.18809 5 5 
168 -0.255534 0.217921 2.18809 6 6 
169 -0.255534 0.217921 2.18809 5 5 
170 -0.255534 0.217921 2.18809 7 7 
171 -0.255534 0.217921 2.18809 5 5 
172 -0.255534 0.217921 2.18809 7 7 
173 -0.661588 0.0972789 2.10121 6 6 
174 -0.661588 0.0972789 2.10121 7 7 
175 -0.661588 0.0972789 2.10121 7 7 
176 -0.661588 0.0972789 2.10121 8 8 
177 -0.661588 0.0972789 2.10121 9 9 
178 -0.661588 0.0972789 2.10121 10 10 
179 0.363247 -0.28508 1.8917 8 8 
180 0.363247 -0.28508 1.8917 10 10 
181 0.363247 -0.28508 1.8917 9 9 
182 0.363247 -0.28508 1.8917 10 10 
183 0.363247 -0.28508 1.8917 9 9 
184 0.363247 -0.28508 1.8917 10 10 
185 0.0168146 -0.253494 2.14511 9 9 
186 0.0168146 -0.253494 2.14511 9 9 
187 0.0168146 -0.253494 2.14511 10 10 
188 0.0168146 -0.253494 2.14511 10 10 
189 0.0168146 -0.253494 2.14511 9 9 
190 0.0168146 -0.253494 2.14511 10 10 
191 0.0664894 -0.163487 2.03682 10 10 
192 0.0664894 -0.163487 2.03682 10 10 
193 0.0664894 -0.163487 2.03682 10 10 
194 0.0664894 -0.163487 2.03682 10 10 
195 0.0664894 -0.163487 2.03682 10 10 
196 0.0664894 -0.163487 2.03682 10 10 
197 -0.0495334 -0.255244 1.85187 11 11 
198 -0.0495334 -0.255244 1.85187 10 10 
199 -0.0495334 -0.255244 1.85187 11 11 
200 -0.0495334 -0.255244 1.85187 12 12 
201 -0.0495334 -0.255244 1.85187 10 10 
202 -0.0495334 -0.255244 1.85187 10 10 
203 0.179467 -0.120353 1.22966 10 10 
204 0.179467 -0.120353 1.22966 10 10 
205 0.179467 -0.120353 1.22966 11 11 
206 0.179467 -0.120353 1.22966 10 10 
207 0.179467 -0.120353 1.22966 11 11 
208 0.179467 -0.120353 1.22966 10 10 
209 0.253991 0.0519658 0.728852 10 10 
210 0.253991 0.0519658 0.728852 10 10 
211 0.253991 0.0519658 0.728852 10 10 
212 0.253991 0.0519658 0.728852 11 11 
213 0.253991 0.0519658 0.728852 10 10 
214 0.253991 0.0519658 0.728852 10 10 
215 -0.399591 0.123726 2.71706 10 10 
216 -0.399591 0.123726 2.71706 7 7 
217 -0.399591 0.123726 2.71706 4 4 
218 -0.399591 0.123726 2.71706 0 0 
218 -0.399591 0.123726 2.71706 0 0 
220 -0.399591 0.123726 2.71706 0 0 
221 -0.399591 0.123726 2.71706 0 0 
221 -0.399591 0.123726 2.71706 0 0 
223 -0.399591 0.123726 2.71706 0 0 
224 -0.399591 0.123726 2.71706 0 0 
224 -0.399591 0.123726 2.71706 0 0 
226 -0.399591 0.123726 2.71706 0 0 
227 -0.399591 0.123726 2.71706 0 0 
227 -0.399591 0.123726 2.71706 0 0 
229 -0.399591 0.123726 2.71706 0 0 
230 -0.399591 0.123726 2.71706 0 0 
230 -0.399591 0.123726 2.71706 0 0 
231 -0.399591 0.123726 2.71706 0 0 
233 -0.399591 0.123726 2.71706 0 0 
233 -0.399591 0.123726 2.71706 0 0 
235 -0.399591 0.123726 2.71706 0 0 
236 -0.399591 0.123726 2.71706 0 0 
236 -0.399591 0.123726 2.71706 0 0 
238 -0.399591 0.123726 2.71706 0 0 
239 -0.399591 0.123726 2.71706 0 0 
240 -0.399591 0.123726 2.71706 0 0 
241 -0.399591 0.123726 2.71706 0 0 
241 -0.399591 0.123726 2.71706 0 0 
243 -0.399591 0.123726 2.71706 0 0 
244 -0.399591 0.123726 2.71706 0 0 
244 -0.399591 0.123726 2.71706 1 0 
246 -0.399591 0.123726 2.71706 4 4 
247 -0.399591 0.123726 2.71706 7 7 
248 -0.399591 0.123726 2.71706 7 7 
249 -0.271671 0.161692 2.37245 5 5 
250 -0.271671 0.161692 2.37245 5 5 
251 -0.271671 0.161692 2.37245 5 5 
252 -0.271671 0.161692 2.37245 4 4 
253 -0.271671 0.161692 2.37245 4 4 
254 -0.271671 0.161692 2.37245 5 5 
255 -0.154095 0.0958443 2.10495 4 4 
256 -0.154095 0.0958443 2.10495 4 4 
256 -0.154095 0.0958443 2.10495 4 4 
258 -0.154095 0.0958443 2.10495 4 4 
259 -0.154095 0.0958443 2.10495 5 5 
259 -0.154095 0.0958443 2.10495 2 2 
261 -0.104212 0.0256278 2.06872 2 2 
262 -0.104212 0.0256278 2.06872 2 2 
262 -0.104212 0.0256278 2.06872 2 2 
264 -0.104212 0.0256278 2.06872 2 0 
265 -0.104212 0.0256278 2.06872 1 0 
265 -0.104212 0.0256278 2.06872 1 0 
267 -0.104212 0.0256278 2.06872 0 0 
268 -0.104212 0.0256278 2.06872 0 0 
268 -0.104212 0.0256278 2.06872 0 0 
270 -0.104212 0.0256278 2.06872 0 0 
271 -0.104212 0.0256278 2.06872 0 0 
271 -0.104212 0.0256278 2.06872 0 0 
273 -0.104212 0.0256278 2.06872 0 0 
274 -0.104212 0.0256278 2.06872 1 0 
274 -0.104212 0.0256278 2.06872 0 0 
276 -0.104212 0.0256278 2.06872 0 0 
277 -0.104212 0.0256278 2.06872 0 0 
277 -0.104212 0.0256278 2.06872 0 0 
278 -0.104212 0.0256278 2.06872 0 0 
280 -0.104212 0.0256278 2.06872 0 0 
280 -0.104212 0.0256278 2.06872 0 0 
282 -0.104212 0.0256278 2.06872 0 0 
283 -0.104212 0.0256278 2.06872 1 0 
283 -0.104212 0.0256278 2.06872 1 0 
285 -0.104212 0.0256278 2.06872 0 0 
286 -0.104212 0.0256278 2.06872 1 0 
286 -0.104212 0.0256278 2.06872 0 0 
288 -0.104212 0.0256278 2.06872 1 0 
289 -0.104212 0.0256278 2.06872 1 0 
289 -0.104212 0.0256278 2.06872 0 0 
291 -0.104212 0.0256278 2.06872 1 0 
292 -0.104212 0.0256278 2.06872 0 0 
292 -0.104212 0.0256278 2.06872 0 0 
294 -0.104212 0.0256278 2.06872 1 0 
295 -0.104212 0.0256278 2.06872 1 0 
295 -0.104212 0.0256278 2.06872 1 0 
297 -0.104212 0.0256278 2.06872 1 0 
298 -0.104212 0.0256278 2.06872 0 0 
298 -0.104212 0.0256278 2.06872 0 0 
300 -0.104212 0.0256278 2.06872 0 0 
301 -0.104212 0.0256278 2.06872 0 0 
301 -0.104212 0.0256278 2.06872 0 0 
303 -0.104212 0.0256278 2.06872 0 0 
304 -0.104212 0.0256278 2.06872 0 0 
304 -0.104212 0.0256278 2.06872 0 0 
306 -0.104212 0.0256278 2.06872 0 0 
307 -0.104212 0.0256278 2.06872 0 0 
307 -0.104212 0.0256278 2.06872 0 0 
309 -0.104212 0.0256278 2.06872 0 0 
310 -0.104212 0.0256278 2.06872 0 0 
310 -0.104212 0.0256278 2.06872 0 0 
312 -0.104212 0.0256278 2.06872 0 0 
313 -0.104212 0.0256278 2.06872 0 0 
313 -0.104212 0.0256278 2.06872 0 0 
315 -0.104212 0.0256278 2.06872 0 0 
316 -0.104212 0.0256278 2.06872 0 0 
316 -0.104212 0.0256278 2.06872 0 0 
317 -0.104212 0.0256278 2.06872 0 0 
319 -0.104212 0.0256278 2.06872 0 0 
319 -0.104212 0.0256278 2.06872 0 0 
321 -0.104212 0.0256278 2.06872 0 0 
322 -0.104212 0.0256278 2.06872 0 0 
322 -0.104212 0.0256278 2.06872 0 0 
324 -0.104212 0.0256278 2.06872 0 0 
325 -0.104212 0.0256278 2.06872 0 0 
326 -0.104212 0.0256278 2.06872 0 0 
327 -0.104212 0.0256278 2.06872 0 0 
327 -0.104212 0.0256278 2.06872 0 0 
328 -0.104212 0.0256278 2.06872 0 0 
330 -0.104212 0.0256278 2.06872 0 0 
330 -0.104212 0.0256278 2.06872 0 0 
332 -0.104212 0.0256278 2.06872 0 0 
333 -0.104212 0.0256278 2.06872 0 0 
333 -0.104212 0.0256278 2.06872 0 0 
335 -0.104212 0.0256278 2.06872 0 0 
336 -0.104212 0.0256278 2.06872 0 0 
337 -0.104212 0.0256278 2.06872 0 0 
337 -0.104212 0.0256278 2.06872 0 0 
339 -0.104212 0.0256278 2.06872 0 0 
339 -0.104212 0.0256278 2.06872 0 0 
341 -0.104212 0.0256278 2.06872 0 0 
342 -0.104212 0.0256278 2.06872 0 0 
343 -0.104212 0.0256278 2.06872 0 0 
344 -0.104212 0.0256278 2.06872 0 0 
344 -0.104212 0.0256278 2.06872 0 0 
346 -0.104212 0.0256278 2.06872 0 0 
347 -0.104212 0.0256278 2.06872 0 0 
347 -0.104212 0.0256278 2.06872 0 0 
349 -0.104212 0.0256278 2.06872 0 0 
350 -0.104212 0.0256278 2.06872 0 0 
350 -0.104212 0.0256278 2.06872 0 0 
352 -0.104212 0.0256278 2.06872 0 0 
