#Description#
#Frame Index, Disstance Filter, Star Detector & Brightness Control, Summerized Features, Segmentation, Correspondence, Orientation, Frame Control, Total Calculation, Total Frame#
666 0 16 0 0 -1 -1 -1 31 31 
667 0 16 0 0 -1 -1 -1 31 31 
668 0 15 0 0 -1 -1 -1 31 31 
669 0 16 0 0 -1 -1 -1 32 32 
670 0 16 0 0 -1 -1 -1 31 31 
671 0 16 0 0 -1 -1 -1 31 31 
672 0 15 0 0 -1 -1 -1 31 31 
673 0 16 0 0 -1 -1 -1 32 32 
674 0 16 0 0 -1 -1 -1 31 31 
675 0 16 0 0 -1 -1 -1 31 31 
676 0 15 0 0 -1 -1 -1 31 31 
677 0 16 0 0 -1 -1 -1 32 32 
678 0 16 0 0 -1 -1 -1 31 31 
679 0 16 0 0 -1 -1 -1 31 31 
680 0 15 0 0 -1 -1 -1 31 31 
681 0 16 0 0 -1 -1 -1 32 32 
682 0 16 0 0 -1 -1 -1 31 31 
683 0 16 0 0 -1 -1 -1 31 31 
684 0 15 0 0 -1 -1 -1 31 31 
685 0 16 0 0 -1 -1 -1 32 32 
686 0 16 0 0 -1 -1 -1 31 31 
687 0 16 0 0 -1 -1 -1 31 31 
688 0 15 0 0 -1 -1 -1 31 31 
689 0 16 0 0 -1 -1 -1 32 32 
690 0 16 0 0 -1 -1 -1 31 31 
691 0 16 0 0 -1 -1 -1 31 31 
692 0 15 0 0 -1 -1 -1 31 31 
693 0 16 0 0 -1 -1 -1 32 32 
694 0 16 0 0 -1 -1 -1 31 31 
