-0.0148648 -0.0838158 1.90646 59 10 14 1.4 
-0.0148648 -0.0838158 1.90646 64 10 14 1.4 
-0.0239501 -0.0798726 1.88936 62 10 12 1.2 
-0.0162827 -0.0771689 1.86775 63 10 10 1 
-0.0114065 -0.0815402 1.86552 60 10 12 1.2 
-0.0129994 -0.0853469 1.86269 59 10 14 1.4 
-0.0211371 -0.0734589 1.8444 61 10 12 1.2 
-0.0178162 -0.0706197 1.83117 63 10 12 1.2 
-0.0135563 -0.0796137 1.82461 64 10 14 1.4 
-0.0189745 -0.080032 1.8198 64 10 12 1.2 
-0.0171791 -0.0782414 1.81166 64 10 12 1.2 
-0.0297862 -0.0820663 1.80025 63 10 10 1 
-0.0331128 -0.0752735 1.79113 64 10 10 1 
-0.0334516 -0.0713324 1.77984 63 10 10 1 
-0.0221077 -0.0674798 1.77497 61 10 10 1 
-0.0168645 -0.06254 1.78183 62 10 10 1 
-0.0187426 -0.0739455 1.76121 60 10 12 1.2 
-0.0171218 -0.0758774 1.75663 63 10 10 1 
-0.0249272 -0.0807284 1.75361 62 10 12 1.2 
-0.0260187 -0.0805418 1.75033 53 10 12 1.2 
-0.0334817 -0.0763284 1.75028 60 10 11 1.1 
-0.0373358 -0.0623029 1.73428 62 10 10 1 
-0.0372416 -0.0624742 1.72583 64 10 12 1.2 
-0.0425723 -0.0710818 1.69835 64 10 12 1.2 
-0.0383809 -0.0730084 1.69172 62 10 10 1 
-0.0343589 -0.0768611 1.67714 65 10 11 1.1 
-0.0302167 -0.0783777 1.67055 61 10 12 1.2 
-0.0288963 -0.0710547 1.67793 58 10 10 1 
-0.0326448 -0.0769029 1.67165 59 10 10 1 
-0.0319679 -0.0768903 1.68886 64 10 12 1.2 
-0.0359147 -0.0750621 1.66816 62 10 14 1.4 
-0.0322685 -0.0783045 1.6623 65 10 14 1.4 
-0.0318844 -0.0781266 1.65409 60 10 10 1 
-0.0353903 -0.0815139 1.66016 64 10 11 1.1 
-0.0303212 -0.0826092 1.65014 65 10 12 1.2 
-0.0305165 -0.0787356 1.64396 59 10 14 1.4 
-0.033933 -0.0754726 1.64184 65 10 12 1.2 
-0.0313478 -0.0744099 1.63373 60 10 12 1.2 
-0.033205 -0.0735186 1.63442 54 10 12 1.2 
-0.0353468 -0.077497 1.62137 64 10 12 1.2 
-0.0451549 -0.0757359 1.60899 59 10 12 1.2 
-0.042303 -0.0810513 1.60542 63 10 12 1.2 
-0.0415959 -0.0844751 1.60444 59 10 14 1.4 
-0.0411761 -0.0828065 1.59942 55 10 13 1.3 
-0.0447608 -0.0797945 1.59434 60 10 12 1.2 
-0.0375533 -0.072767 1.59081 61 10 12 1.2 
-0.0431021 -0.0725398 1.58239 59 10 12 1.2 
-0.0468277 -0.0687212 1.57641 59 10 12 1.2 
-0.0507133 -0.0686671 1.57012 59 10 12 1.2 
-0.0578688 -0.0713929 1.56198 58 10 10 1 
-0.0534987 -0.0736131 1.55836 57 10 13 1.3 
-0.0545278 -0.0711071 1.55139 56 10 12 1.2 
-0.0463567 -0.0786213 1.54501 61 10 13 1.3 
-0.032922 -0.0847996 1.53446 57 10 16 1.6 
-0.0339411 -0.0797857 1.53927 52 10 12 1.2 
-0.032747 -0.0830492 1.53422 57 10 14 1.4 
-0.0314409 -0.0864738 1.53377 58 10 16 1.6 
-0.0416559 -0.081282 1.53622 48 10 14 1.4 
-0.0423579 -0.0762808 1.52953 53 10 12 1.2 
-0.0495073 -0.0735124 1.53043 50 10 12 1.2 
-0.052845 -0.0744983 1.53634 52 10 12 1.2 
-0.0552436 -0.0743161 1.53681 57 10 12 1.2 
-0.0526252 -0.0733728 1.5401 52 10 12 1.2 
-0.0482853 -0.0776013 1.54584 57 10 14 1.4 
-0.0482853 -0.0776013 1.54584 50 10 14 1.4 
-0.0446733 -0.0796596 1.57213 52 10 12 1.2 
-0.0503888 -0.0796097 1.58787 43 10 10 1 
-0.0533596 -0.0822945 1.61613 45 10 12 1.2 
-0.0484588 -0.0876317 1.62255 48 10 10 1 
-0.0445951 -0.0876369 1.63519 52 10 12 1.2 
-0.0518346 -0.0866337 1.64529 46 10 10 1 
-0.059007 -0.0788304 1.65208 52 10 12 1.2 
-0.0646425 -0.0718079 1.6716 44 10 13 1.3 
-0.0535079 -0.0755882 1.65875 48 10 13 1.3 
-0.0602465 -0.0735191 1.67321 48 10 10 1 
-0.0536283 -0.0799875 1.70091 42 10 13 1.3 
-0.0510452 -0.0827388 1.71171 47 10 12 1.2 
-0.0603195 -0.0821735 1.72969 40 10 10 1 
-0.0560235 -0.08508 1.74516 43 10 12 1.2 
-0.0563402 -0.0754393 1.73407 43 10 12 1.2 
-0.0558569 -0.0667151 1.75168 40 10 13 1.3 
-0.0486668 -0.0586375 1.76069 38 10 10 1 
-0.0301716 -0.0553446 1.79339 39 10 14 1.4 
-0.0356411 -0.0524766 1.81129 41 10 10 1 
-0.0349818 -0.0599115 1.83728 31 10 8 0.8 
-0.0349818 -0.0599115 1.83728 33 10 8 0.8 
-0.0156182 -0.0719024 1.89654 29 10 11 1.1 
-0.0228205 -0.0641976 1.8955 28 10 8 0.8 
-0.0253521 -0.0549125 1.91078 22 10 8 0.8 
-0.0175346 -0.0490406 1.92453 24 10 5 0.5 
-0.0175346 -0.0490406 1.92453 17 10 6 0.6 
-0.0175346 -0.0490406 1.92453 20 10 5 0.5 
-0.0175346 -0.0490406 1.92453 18 10 5 0.5 
-0.0175346 -0.0490406 1.92453 11 10 2 0.2 
-0.0175346 -0.0490406 1.92453 6 10 2 0.2 
-0.0460967 -0.0263806 2.04675 11 10 3 0.3 
-0.0460967 -0.0263806 2.04675 7 10 2 0.2 
-0.0460967 -0.0263806 2.04675 6 10 1 0.1 
-0.0460967 -0.0263806 2.04675 6 10 1 0.1 
-0.0460967 -0.0263806 2.04675 4 10 1 0.1 
-0.0460967 -0.0263806 2.04675 4 10 1 0.1 
-0.0501867 -0.0133899 2.06371 3 10 1 0.1 
-0.0501867 -0.0133899 2.06371 13 10 3 0.3 
-0.0501867 -0.0133899 2.06371 12 10 4 0.4 
-0.0501867 -0.0133899 2.06371 16 10 5 0.5 
-0.0501867 -0.0133899 2.06371 17 10 5 0.5 
-0.0501867 -0.0133899 2.06371 17 10 5 0.5 
-0.0507836 -0.0104409 2.07646 19 10 6 0.6 
-0.0507836 -0.0104409 2.07646 23 10 7 0.7 
-0.0507836 -0.0104409 2.07646 22 10 8 0.8 
-0.0507836 -0.0104409 2.07646 21 10 7 0.7 
-0.0507836 -0.0104409 2.07646 21 10 8 0.8 
-0.0507836 -0.0104409 2.07646 22 10 6 0.6 
-0.0549211 -0.0120321 2.05504 21 10 6 0.6 
-0.0549211 -0.0120321 2.05504 26 10 7 0.7 
-0.0549211 -0.0120321 2.05504 26 10 7 0.7 
-0.0549211 -0.0120321 2.05504 24 10 8 0.8 
-0.0549211 -0.0120321 2.05504 21 10 8 0.8 
-0.0549211 -0.0120321 2.05504 22 10 8 0.8 
-0.056033 -0.0128095 2.03999 19 10 5 0.5 
-0.056033 -0.0128095 2.03999 23 10 8 0.8 
-0.056033 -0.0128095 2.03999 24 10 8 0.8 
-0.056033 -0.0128095 2.03999 24 10 7 0.7 
-0.056033 -0.0128095 2.03999 27 10 7 0.7 
-0.056033 -0.0128095 2.03999 24 10 6 0.6 
-0.0501469 -0.018205 2.02812 20 10 4 0.4 
-0.0501469 -0.018205 2.02812 18 10 6 0.6 
-0.0501469 -0.018205 2.02812 22 10 7 0.7 
-0.0501469 -0.018205 2.02812 12 10 2 0.2 
-0.0501469 -0.018205 2.02812 7 10 2 0.2 
