#Description#
#FrameIndex, index_x, index_y, Features, Sammed Features, End Contrast, End Energie#
108 73 52 11 10 10 389778 
109 74 55 12 11 10 389778 
110 71 62 11 10 10 389778 
111 70 71 9 9 10 389778 
112 66 81 10 10 10 389778 
113 67 87 10 10 10 389778 
114 68 89 10 10 10 389778 
115 71 90 10 10 10 389778 
116 71 92 10 10 10 389778 
117 72 93 10 10 10 389778 
118 74 92 11 11 10 389778 
119 72 94 10 10 10 389778 
120 74 93 11 11 10 389778 
121 75 94 10 10 10 389778 
122 79 94 11 11 10 389778 
123 84 94 10 10 10 389778 
124 93 93 10 10 10 389778 
125 96 90 12 12 10 389778 
126 103 92 10 10 10 389778 
127 108 91 10 10 10 389778 
128 111 91 10 10 10 389778 
129 114 90 10 10 10 389778 
130 114 88 11 11 10 389778 
131 114 89 11 11 10 389778 
132 115 91 10 10 10 389778 
133 120 91 10 10 10 389778 
134 123 90 11 11 10 389778 
135 129 91 10 10 10 389778 
136 132 91 10 10 11.5 444158 
137 133 90 10 10 11.5 444158 
138 134 90 10 10 11.5 444158 
139 132 88 9 9 11.5 444158 
140 132 88 11 11 11.5 444158 
141 133 89 10 10 11.5 444158 
142 133 89 10 10 11.5 444158 
143 133 89 10 10 11.5 444158 
144 133 89 10 10 11.5 444158 
145 132 88 11 11 11.5 444158 
146 132 87 9 9 11.5 444158 
147 134 89 10 10 11.5 444158 
148 133 89 10 10 11.5 444158 
149 131 89 10 10 11.5 444158 
150 125 87 11 11 11.5 444158 
151 116 85 10 10 11.5 444158 
152 110 85 11 11 11.5 444158 
153 102 84 10 10 11.5 444158 
154 94 84 10 10 11.5 444158 
155 86 85 10 10 11.5 444158 
156 80 86 10 10 11.5 444158 
157 75 87 10 10 11.5 444158 
158 73 89 11 11 11.5 444158 
159 71 90 10 10 11.5 444158 
160 65 91 10 10 11.5 444158 
161 57 93 9 9 11.5 444158 
162 54 92 10 10 11.5 444158 
163 53 95 8 8 11.5 369716 
164 51 92 8 8 11.5 369716 
165 51 96 8 8 11.5 369870 
166 49 95 9 9 11.5 369870 
167 51 95 9 9 11.5 369870 
168 54 93 10 10 11.5 369870 
169 56 94 9 9 11.5 369870 
170 58 92 10 10 11.5 369870 
171 57 93 9 9 11.5 369870 
172 58 93 9 9 11.5 369870 
173 58 93 9 9 11.5 369870 
174 59 93 9 9 11.5 369870 
175 62 94 10 10 11.5 369870 
176 71 94 10 10 11.5 369870 
177 78 95 10 10 11.5 369870 
178 83 97 10 10 11.5 369870 
179 86 98 10 10 11.5 369870 
180 92 98 10 10 11.5 369870 
181 97 98 10 10 11.5 369870 
182 100 96 11 11 11.5 369870 
183 97 96 10 10 11.5 369870 
184 96 96 10 10 11.5 369870 
185 98 94 11 11 11.5 369870 
186 96 95 10 10 11.5 369870 
187 97 95 10 10 11.5 369870 
188 99 96 10 10 11.5 369870 
189 99 96 10 10 11.5 369870 
190 98 96 10 10 11.5 369870 
191 100 94 11 11 11.5 369870 
192 99 94 10 10 11.5 369870 
193 100 92 9 9 11.5 369870 
194 101 92 9 9 11.5 369870 
195 101 92 9 9 11.5 369870 
196 99 93 10 10 11.5 369870 
197 99 94 10 10 11.5 369870 
198 99 96 10 10 11.5 369870 
199 97 97 10 10 11.5 369870 
200 99 94 12 12 11.5 369870 
201 97 92 11 11 11.5 369870 
202 92 97 9 9 11.5 369870 
203 97 94 11 11 11.5 369870 
204 93 99 9 9 11.5 369870 
205 98 97 11 11 11.5 369870 
206 95 97 10 10 11.5 369870 
207 95 97 10 10 11.5 369870 
208 93 99 9 9 11.5 369870 
209 93 99 9 9 11.5 369870 
210 93 99 9 9 11.5 369870 
211 93 98 9 9 11.5 369870 
212 97 97 10 10 11.5 369870 
213 101 92 12 12 11.5 369870 
214 97 94 10 10 11.5 369870 
215 99 92 11 11 12 652451 
216 97 94 10 10 16.5 438336 
217 100 93 9 9 16.5 389619 
218 97 92 10 10 16.5 318591 
219 101 92 9 9 16 300164 
220 101 93 9 9 14.5 304983 
221 96 93 9 9 12.5 289671 
222 98 90 12 11 12 274792 
223 98 89 7 7 11.5 264583 
224 96 93 11 10 10 301232 
225 96 92 7 7 10 301232 
226 96 94 9 9 10 301232 
227 95 93 8 8 10 301232 
228 95 93 7 7 10 301232 
229 95 93 11 11 10 321518 
230 95 92 9 9 10 321518 
231 93 93 10 10 10 321518 
232 93 93 10 10 10 321518 
233 93 93 10 10 10 321518 
234 95 92 9 9 10 321518 
235 95 92 11 11 10 321518 
236 93 91 9 9 10 321518 
237 95 91 8 8 10 321518 
238 97 92 9 9 10 321518 
239 93 90 8 8 10 321518 
240 93 92 7 7 10 321518 
241 95 91 8 8 10 321518 
242 96 93 11 11 10 321518 
243 97 90 11 10 10 321518 
244 95 92 10 10 10 321518 
245 97 92 11 11 10 321518 
246 96 93 10 10 10 321518 
247 96 94 10 10 10 321518 
248 98 94 10 10 10 321518 
249 103 92 11 11 10 321518 
250 104 93 9 9 10 321518 
251 101 95 10 10 10 321518 
252 100 95 10 10 10 321518 
253 100 94 11 11 10 321518 
254 98 95 10 10 10 321518 
255 100 94 9 9 10 321518 
256 100 95 9 9 10 321518 
257 98 95 10 10 10 321518 
258 100 94 9 9 10 321518 
259 100 91 10 10 10 321518 
260 95 87 10 10 10 321518 
261 89 78 12 12 10 321518 
262 90 72 10 10 10 321518 
263 90 62 11 11 10 321518 
264 94 57 10 10 10 321518 
265 98 50 9 9 10 321518 
266 98 44 10 10 10 321518 
267 95 42 9 9 12 444908 
268 94 41 9 9 12 444908 
269 98 43 7 7 12 444908 
270 96 42 9 9 12.5 438490 
271 94 41 10 10 12.5 438490 
272 96 43 7 7 12.5 424639 
273 95 40 9 9 12.5 424639 
274 94 42 10 10 12.5 424639 
275 95 42 11 11 12.5 424639 
276 95 42 11 11 12.5 424639 
277 97 42 10 10 12.5 424639 
278 97 42 10 10 12.5 424639 
279 97 42 10 10 12.5 424639 
280 94 43 10 10 12.5 424639 
281 93 43 10 10 12.5 424639 
282 94 42 10 10 12.5 424639 
283 94 43 10 10 12.5 424639 
284 95 46 10 10 12.5 424639 
285 99 50 10 10 12.5 424639 
286 97 63 10 10 12.5 424639 
287 96 73 9 9 12.5 424639 
288 93 85 11 11 12.5 424639 
289 92 96 9 9 12.5 424639 
290 92 102 9 9 12.5 424639 
291 91 105 10 10 12.5 424639 
292 92 108 10 10 12.5 424639 
293 92 112 9 9 12.5 424639 
294 99 114 10 10 12.5 424639 
295 98 121 10 10 12.5 424639 
296 100 126 10 10 12.5 424639 
297 98 132 10 10 12.5 424639 
298 97 138 11 11 12.5 424639 
299 94 142 8 8 12.5 424639 
300 96 144 9 9 12.5 312921 
301 94 145 8 8 12.5 313472 
302 96 144 9 9 12.5 313472 
303 95 147 10 10 12.5 315942 
304 95 147 10 10 12.5 315942 
305 96 146 9 9 12.5 315942 
306 96 146 9 9 12.5 315942 
307 96 145 9 9 12.5 315942 
308 96 145 9 9 12.5 315942 
309 97 145 9 9 12.5 315942 
310 97 147 9 9 12.5 315942 
311 95 151 10 10 12.5 315942 
312 94 152 8 8 12.5 315942 
313 75 160 8 8 9 216605 
314 44 170 8 8 5 256405 
315 23 163 5 4 3.5 325735 
315 23 163 5 4 3.5 325735 
317 23 163 5 4 3.5 325735 
317 23 163 5 4 3.5 325735 
319 23 163 5 4 3.5 325735 
319 23 163 5 4 3.5 325735 
321 23 163 5 4 3.5 325735 
321 23 163 5 4 3.5 325735 
323 23 163 5 4 3.5 325735 
323 23 163 5 4 3.5 325735 
325 23 163 5 4 3.5 325735 
325 23 163 5 4 3.5 325735 
327 23 163 5 4 3.5 325735 
327 23 163 5 4 3.5 325735 
329 23 163 5 4 3.5 325735 
329 23 163 5 4 3.5 325735 
331 23 163 5 4 3.5 325735 
331 23 163 5 4 3.5 325735 
333 23 163 5 4 3.5 325735 
333 23 163 5 4 3.5 325735 
335 23 163 5 4 3.5 325735 
335 23 163 5 4 3.5 325735 
337 23 163 5 4 3.5 325735 
337 23 163 5 4 3.5 325735 
339 23 163 5 4 3.5 325735 
339 23 163 5 4 3.5 325735 
341 0 0 0 0 2 0 
341 0 0 0 0 2 0 
343 0 0 0 0 2 0 
344 0 0 0 0 2 0 
344 0 0 0 0 2 0 
346 0 0 0 0 2 0 
347 0 0 0 0 2 0 
347 0 0 0 0 2 0 
349 0 0 0 0 2 0 
350 0 0 0 0 2 0 
350 0 0 0 0 2 0 
352 0 0 0 0 2 0 
353 0 0 0 0 2 0 
353 0 0 0 0 2 0 
355 0 0 0 0 2 0 
356 0 0 0 0 2 0 
356 0 0 0 0 2 0 
358 0 0 0 0 2 0 
359 0 0 0 0 2 0 
359 0 0 0 0 2 0 
361 0 0 0 0 2 0 
362 0 0 0 0 2 0 
362 0 0 0 0 2 0 
364 0 0 0 0 2 0 
365 0 0 0 0 2 0 
365 0 0 0 0 2 0 
367 0 0 0 0 2 0 
368 0 0 0 0 2 0 
368 0 0 0 0 2 0 
370 0 0 0 0 2 0 
371 0 0 0 0 2 0 
371 0 0 0 0 2 0 
373 0 0 0 0 2 0 
374 0 0 0 0 2 0 
374 0 0 0 0 2 0 
376 0 0 0 0 2 0 
377 0 0 0 0 2 0 
377 0 0 0 0 2 0 
379 0 0 0 0 2 0 
380 0 0 0 0 2 0 
381 0 0 0 0 2 0 
382 0 0 0 0 2 0 
382 0 0 0 0 2 0 
384 0 0 0 0 2 0 
385 0 0 0 0 2 0 
385 0 0 0 0 2 0 
