#Description#
#FrameIndex, index_x, index_y, Features, Sammed Features, End Contrast, End Energie#
273 351 366 4 4 10 0 
274 553 534 6 6 10 0 
275 477 450 5 5 10 0 
276 275 266 3 3 10 0 
277 424 450 5 5 10 0 
278 453 470 5 5 10 0 
279 526 545 6 6 10 0 
280 527 540 6 6 10 0 
281 529 538 6 6 10 0 
282 429 460 5 5 10 0 
283 529 537 6 6 10 0 
284 623 610 7 7 10 0 
285 594 614 7 7 10 0 
286 521 517 6 6 10 0 
287 625 599 7 7 10 0 
288 622 596 7 7 10 0 
289 587 599 7 7 10 0 
290 582 596 7 7 10 0 
291 693 691 8 8 10 0 
292 684 679 8 8 10 0 
293 683 679 8 8 10 0 
294 683 679 8 8 10 0 
295 678 678 8 8 10 0 
296 742 768 9 9 10 0 
297 569 608 7 7 10 0 
298 672 687 9 8 10 0 
299 674 685 9 8 10 0 
300 670 680 9 8 10 0 
301 665 677 9 8 10 0 
302 666 673 9 8 10 0 
303 666 673 9 8 10 0 
304 667 677 9 8 10 0 
305 564 600 8 7 10 0 
306 730 783 10 9 10 0 
307 667 687 9 8 10 0 
308 733 791 10 9 10 0 
309 738 801 10 9 10 0 
310 580 642 8 7 10 0 
311 755 861 10 9 10 0 
312 754 897 10 9 10 0 
313 746 1001 10 9 10 0 
314 675 932 9 8 10 0 
315 658 1071 8 8 10 0 
316 652 1099 8 8 10 0 
317 655 1128 8 8 10 0 
318 563 1019 7 7 10 0 
319 681 1251 8 8 10 0 
320 680 1322 8 8 10 0 
320 680 1322 8 8 10 0 
321 680 1322 8 8 10 0 
322 680 1322 8 8 10 0 
324 680 1322 8 8 10 0 
324 680 1322 8 8 10 0 
325 680 1322 8 8 10 0 
326 680 1322 8 8 10 0 
327 680 1322 8 8 10 0 
329 680 1322 8 8 10 0 
329 680 1322 8 8 10 0 
330 680 1322 8 8 10 0 
331 680 1322 8 8 10 0 
332 680 1322 8 8 10 0 
333 680 1322 8 8 10 0 
334 680 1322 8 8 10 0 
335 680 1322 8 8 10 0 
337 680 1322 8 8 10 0 
337 680 1322 8 8 10 0 
338 680 1322 8 8 10 0 
339 680 1322 8 8 10 0 
340 680 1322 8 8 10 0 
341 680 1322 8 8 10 0 
342 680 1322 8 8 10 0 
343 680 1322 8 8 10 0 
345 680 1322 8 8 10 0 
345 680 1322 8 8 10 0 
346 680 1322 8 8 10 0 
348 680 1322 8 8 10 0 
348 680 1322 8 8 10 0 
349 680 1322 8 8 10 0 
350 680 1322 8 8 10 0 
352 680 1322 8 8 10 0 
352 680 1322 8 8 10 0 
354 680 1322 8 8 10 0 
354 0 0 0 0 10 0 
356 0 0 0 0 10 0 
357 0 0 0 0 10 0 
358 0 0 0 0 10 0 
358 0 0 0 0 10 0 
360 0 0 0 0 10 0 
361 0 0 0 0 10 0 
362 0 0 0 0 10 0 
363 0 0 0 0 10 0 
364 0 0 0 0 10 0 
365 0 0 0 0 10 0 
366 0 0 0 0 10 0 
367 0 0 0 0 10 0 
368 0 0 0 0 10 0 
369 0 0 0 0 10 0 
370 0 0 0 0 10 0 
371 0 0 0 0 10 0 
372 0 0 0 0 10 0 
373 0 0 0 0 10 0 
